   6.5184365e+00  -1.4149522e+00
   6.1540325e+00  -2.4183126e-01
   6.6562204e-01   2.7251685e-01
   6.4396301e+00   3.2805263e-02
   5.2056961e-01  -3.4030269e-02
   3.3931805e+00  -3.9714597e+00
  -4.2125364e-01  -6.6874567e-01
  -4.5893755e+00  -1.3575002e+00
   5.4717272e+00  -7.8790964e-01
   2.1186340e+00  -5.0922570e-03
   5.0643938e+00  -1.5096432e+00
   9.8072820e-01   8.4672416e-02
   6.8645804e+00  -1.1216290e+00
   2.8021944e+00  -3.9171042e+00
   4.8001169e+00  -1.5213296e+00
  -6.3472778e-01   1.3534989e+00
  -4.8378042e+00  -2.5981743e+00
  -2.6572774e+00  -3.9580775e+00
   1.3074237e+00  -7.4169779e-01
  -1.9149440e+00  -1.1089287e+00
   2.4009155e+00  -7.1143950e-01
   1.5235667e+00  -4.0890097e-01
   1.3599342e+00  -7.3924248e-01
   5.2195062e+00  -1.9582795e+00
   5.3660006e+00  -1.9451907e+00
  -5.0836155e+00  -1.4462313e+00
   4.0655156e+00  -2.4776835e+00
   2.0924947e-01   1.5828100e+00
   5.8971223e+00  -2.1153180e+00
   4.2593219e+00  -3.4709107e+00
   4.5007935e+00  -3.5703317e+00
  -4.7162435e-02  -1.2967578e+00
   2.8656923e+00  -4.2204277e+00
  -1.8261967e-01  -4.4337561e-01
   4.7389621e+00  -2.4732871e+00
   9.5248532e-01   2.2039754e+00
  -2.7833563e+00  -4.6617022e+00
   3.8335473e+00  -2.7244204e+00
   2.2069167e+00  -1.2335439e+00
   2.4159172e+00   6.1282317e-01
   2.5989207e+00  -9.3959624e-01
   5.8735337e+00   8.1938433e-01
  -4.0798137e+00  -3.3693259e+00
   1.9957168e+00  -1.5621101e+00
   6.4708046e+00  -2.8584431e-01
   4.0826154e+00  -3.5019040e+00
   6.3479673e+00  -1.2633571e+00
   4.3491406e+00  -3.3291225e+00
   5.0196093e+00  -1.6050059e+00
   2.5607290e-01   6.2838338e-01
   1.4831435e+00   8.2703197e-01
   1.6613439e+00  -1.2433198e-01
  -5.8841164e+00  -2.6175719e+00
   1.2708490e+00  -7.7960088e-01
   7.4272809e-01  -7.9404627e-01
   4.2602216e+00  -1.9797105e+00
  -4.7912904e+00  -2.8086347e+00
  -2.7237297e+00  -2.9850554e+00
   1.7802364e+00   7.9611266e-01
  -5.0345586e+00  -3.3767308e+00
   5.7064914e+00  -1.5828208e+00
   8.0920443e-01  -7.5115597e-01
   2.5785934e+00  -4.1986989e+00
   7.9349208e+00   1.8118675e+00
  -5.4115325e+00  -3.3863407e+00
   6.6004684e+00   7.3635234e-01
   6.3722990e+00   7.9542475e-01
   3.3654900e+00  -3.8575381e+00
   1.9867678e+00  -5.0388634e+00
  -4.0228985e+00  -3.2879898e+00
   6.8501184e+00   2.1156640e-01
   3.6884438e+00  -1.0778075e+00
   5.8827258e+00  -9.4647804e-01
   5.7804884e+00  -2.5318882e+00
   4.3649485e+00  -2.3466089e+00
  -2.2443477e+00  -3.7471678e+00
  -6.5012978e+00  -3.4915994e+00
  -6.8408759e+00  -5.4062552e+00
  -3.8588445e-01  -4.8397161e-01
  -3.7435682e+00  -3.9973437e+00
  -3.4849119e+00  -1.5945589e+00
  -8.7642065e-02   7.5619846e-01
   1.1397157e+00  -1.4026495e+00
   2.1933013e+00   9.4971797e-01
  -5.4869325e-01  -1.5997742e+00
  -7.2033619e+00  -4.7386799e+00
   4.8224021e+00  -1.6106131e+00
   1.1274623e+00  -9.4986685e-02
  -4.7711896e+00  -4.0498535e+00
   4.8849831e+00  -3.1267579e+00
   5.0079376e+00  -8.4869064e-01
  -2.3796077e-01  -2.0387997e+00
  -2.8631663e+00  -4.7636981e+00
   4.0671831e+00  -3.4686836e+00
  -3.8109373e+00  -2.8958234e+00
  -6.0444706e+00  -2.3651385e+00
  -3.2613831e+00  -1.8778973e+00
  -1.6018104e+00  -4.4167892e+00
   3.6848737e+00  -3.7801654e+00
   1.4949996e+00   1.6064155e-01
  -2.9456521e+00  -2.9977378e+00
   1.5906884e+00  -1.4567124e+00
   6.0841276e+00   5.2679724e-01
   2.5961927e+00  -4.8274627e+00
  -3.8259301e+00  -2.6566216e+00
  -5.7098824e+00  -3.7179958e+00
   7.2039325e+00   6.4521390e-02
   6.9025484e-01   9.1592046e-01
   6.8116599e+00  -5.7658609e-01
   1.3560544e-01   8.1481081e-02
   6.7372187e+00  -1.6315791e+00
   4.6070615e+00  -4.6062896e+00
  -5.8141851e+00  -2.6050797e+00
  -4.9097712e+00  -1.6970766e+00
  -5.6074981e+00  -2.0301416e+00
   2.0996411e+00  -4.2858050e+00
  -3.1429137e+00  -3.5063709e+00
   1.0654071e+00  -7.2816874e-01
   3.9783697e-01  -1.6928223e+00
   1.2596494e+00   1.8644913e-01
  -5.7548653e+00  -4.4693558e+00
   6.7577356e-01  -7.3396301e-01
   8.7888249e+00   8.2345432e-01
   2.5632166e+00  -4.7261404e+00
  -7.6551653e+00  -1.7597782e+00
  -3.1810839e+00  -3.9611701e+00
  -3.7725119e+00  -3.7438491e+00
   6.8768746e-01   2.5413618e-01
  -5.0909113e+00  -2.4814528e+00
   3.1273144e+00  -2.8348395e+00
   1.8902546e+00   1.2196601e+00
   4.0658735e+00  -4.0002691e+00
   6.2124427e+00  -1.4810417e-01
   2.7468952e+00  -4.5186076e+00
   3.9134468e+00  -3.4983953e+00
  -3.7083221e+00  -3.6134506e+00
  -3.6179911e+00  -4.2902134e-01
  -8.1470279e+00  -5.0994348e+00
  -2.6327466e-02   1.7560417e-01
   6.7392038e+00  -9.2756103e-01
  -3.7316108e+00  -3.1162263e+00
   6.7422307e+00  -6.0148070e-01
   4.4036612e+00  -1.3727784e+00
  -5.8572724e+00  -2.5028440e+00
   2.5437634e+00  -1.9950491e+00
   1.8196059e+00  -5.3547932e-01
  -4.9305599e+00  -2.8112939e+00
   2.4185144e-01   7.1497774e-02
   7.8244329e-01  -2.8329950e-01
   5.0715605e+00  -1.9293263e+00
   9.4812469e-01   1.0285911e+00
  -6.0608319e+00  -1.3122457e+00
  -1.0061287e+00  -3.3279150e+00
   8.4938592e+00   1.1739360e+00
  -1.1088867e+00  -1.9930893e+00
   8.2160357e+00   1.7097780e+00
   8.3795750e-01  -7.5489614e-01
   3.3128374e-01  -3.8870125e-01
  -6.6648397e+00  -4.1402916e+00
   2.5685977e+00  -1.6795556e+00
   7.9060931e+00   9.6181365e-01
  -4.0239664e+00  -3.4040494e+00
   2.1966401e+00  -4.7700399e+00
  -2.3131241e+00  -2.1291383e+00
   2.2426963e+00   1.3330406e+00
  -5.6408116e+00  -1.9229121e+00
  -8.3859980e-01  -2.6400309e+00
   3.0093783e+00  -3.8103802e+00
   5.7523545e+00  -1.5788439e+00
   6.4374998e+00   2.0053305e-02
  -2.4812061e+00  -2.1231875e+00
   3.8249936e+00  -2.9264821e+00
   2.0939993e-01   9.5329445e-01
   6.4089277e+00  -3.5632401e-02
  -4.5525256e+00  -2.1100724e+00
   4.6262404e+00  -1.3236333e+00
   6.0214538e-01  -1.7335124e+00
   9.9503657e-01  -6.7929739e+00
   3.8494892e+00  -2.4695118e+00
   5.7460029e+00  -1.1711298e+00
   5.6450276e+00  -1.6083566e+00
   3.4753291e-02   1.2667651e+00
   2.6380371e+00  -3.3085335e-01
   1.2261266e+00  -3.7785702e-01
  -6.0430895e+00  -5.5612545e+00
  -5.7175738e+00  -1.2523348e+00
   4.5504726e+00  -2.0322057e+00
   5.6513136e+00  -1.0778864e+00
  -5.8416135e+00  -2.3600958e+00
   3.3302584e+00  -2.6342777e+00
  -1.7353281e+00  -2.4233420e+00
   5.3850022e+00  -1.5685581e+00
  -4.4456428e+00  -4.1598181e+00
  -5.4748232e+00  -3.5756836e+00
  -4.9429689e+00  -2.6263059e+00
   3.9199314e+00  -3.0267676e+00
   3.8804760e+00  -3.5739139e+00
  -2.8265675e+00  -2.1914191e+00
   4.5907396e+00  -3.7647657e+00
  -5.9096244e+00  -1.6308481e+00
   4.6984540e+00  -2.3033338e+00
  -5.4129695e+00  -3.5587671e+00
  -7.7778423e+00  -1.9491265e+00
  -3.2120725e+00  -2.0923196e+00
   6.5908672e+00  -4.9288921e-01
   6.7006922e-01   1.0870660e+00
  -5.0217690e+00  -1.3118441e+00
   2.6389693e+00  -3.9040824e+00
  -1.3455862e+00  -3.1374477e+00
  -3.6872728e-01   2.9575959e-01
   6.2345425e+00  -1.1379113e+00
   4.5261985e-01   1.4259141e-01
   1.6707921e+00  -1.0787908e-01
   1.2576748e+00   6.8501673e-01
  -1.3758570e+00  -1.7893314e+00
   5.4265407e+00  -1.1095695e+00
   6.5668685e+00  -1.0153573e+00
  -1.1141323e+00  -3.4422476e+00
   4.0387613e+00  -3.2440299e+00
  -3.5739248e+00  -2.2665277e+00
  -4.1024993e+00  -3.1187697e+00
   3.8709854e-01   3.9232362e-01
  -4.6320949e+00  -3.1725760e+00
   5.0014240e+00  -2.5577822e+00
   6.7143380e+00  -2.6324216e+00
   2.5700547e+00  -3.8892623e+00
  -1.9420098e+00  -2.5474755e+00
  -3.7625283e+00  -1.4285781e+00
  -8.0668607e-01  -5.8188031e-01
   6.6393929e+00   7.1014565e-01
   2.2436720e+00   1.8558396e+00
   2.8184595e+00  -1.5703114e+00
   1.5640593e+00  -3.5754480e-01
  -7.6688786e-01  -3.8853679e+00
  -1.0830195e+00  -2.0649928e+00
  -1.8448090e+00  -3.4518217e+00
   4.2029576e+00  -1.8888935e+00
  -2.4890414e+00  -4.8751682e+00
   2.3198582e-01  -1.5918638e+00
   4.5571977e+00  -1.8116538e+00
  -5.6350370e+00  -2.7085720e+00
   5.5940969e+00  -2.6735888e-01
   1.0066784e+00   5.1529840e-01
   2.1032426e+00   3.1818509e-01
  -2.5355587e+00  -2.0295494e+00
  -4.5314777e+00  -1.5608705e+00
   5.9296292e+00  -9.8165048e-01
   3.4251913e+00  -3.5110419e+00
   5.0736819e+00  -1.9073095e+00
   5.9125246e+00  -5.0178527e-01
  -4.0375772e+00  -3.6253102e+00
  -4.2911974e+00  -3.5177583e+00
   4.8078279e+00  -2.1352447e+00
   4.8588853e+00  -3.1635817e+00
  -1.2928862e-01   3.5297672e-02
  -4.7690141e+00  -1.8873858e+00
   3.5867327e+00  -4.2319023e+00
   5.3729954e+00  -1.5240490e+00
  -6.6081456e+00  -1.3297725e+00
   2.0353807e+00   2.3462056e-01
   6.0445727e+00  -2.4727318e-01
   6.3871720e+00   7.3373672e-01
  -1.5771979e+00  -4.0681927e+00
  -8.0473650e-01   9.7036251e-01
   3.6069216e+00  -4.3181506e+00
   4.1846920e+00  -2.5976855e+00
   6.9130048e-01   1.4964201e-01
  -1.8830818e+00  -3.3954293e+00
  -2.2682383e+00  -4.0242169e+00
   4.5609539e+00  -1.2277590e+00
   2.2882081e+00  -9.8718966e-02
  -1.1638638e+00  -5.3146896e+00
  -4.8770372e+00  -4.9819480e+00
   2.2080677e+00  -4.8080130e-01
  -3.4578788e+00  -2.3220817e+00
  -8.3609327e-03  -2.7355950e-01
   4.6887028e+00  -1.3695697e+00
   1.6423007e+00  -1.1107984e+00
   1.2129726e+00   1.9455358e+00
  -7.6357156e+00  -3.8223234e+00
   3.0295111e+00  -2.8037891e+00
   2.5399771e+00  -4.1032376e+00
  -1.5706190e-02   4.7553641e-01
   4.9588966e+00  -2.6511251e+00
   4.2120076e-01  -1.9962812e-01
  -2.8851041e+00  -3.6133479e+00
  -4.6906770e+00  -2.8585260e+00
   1.5579261e+00  -1.1585028e-01
   6.1665825e+00  -1.8415112e+00
  -5.8435263e+00  -2.6239935e+00
   4.2667840e+00  -2.1591261e+00
  -3.0887285e+00  -2.7538544e+00
   2.0694757e+00  -5.8171355e+00
  -4.1953245e+00  -3.2360881e+00
   5.2852429e+00  -1.8546010e+00
  -4.6745791e+00  -4.5128656e+00
  -1.2801581e+00  -3.6273817e+00
  -4.3038779e+00  -2.9927666e+00
  -4.8946405e+00  -2.2972188e+00
   4.4631710e+00  -2.3101197e+00
  -3.9197168e+00  -4.1426468e+00
  -4.1947800e+00  -2.0253185e+00
   9.7217580e-01  -3.5143424e-01
   1.7903478e+00   4.5159715e-01
   3.4402276e-01   5.0283659e-01
   6.0060284e+00  -2.4300107e+00
  -4.8249877e+00  -3.4970131e+00
  -5.3591099e+00  -4.3525882e+00
