  -4.1407035e+00  -6.9904173e+00
   7.1201013e+00  -4.1407035e+00
  -7.1082353e+00  -4.1407035e+00
  -3.9798995e+00   7.2846029e+00
  -3.9798995e+00  -6.6232425e+00
   7.2859978e+00  -3.9798995e+00
  -7.0695826e+00  -3.9798995e+00
  -3.8190955e+00   6.9127750e+00
  -3.8190955e+00  -6.6682107e+00
   6.9934547e+00  -3.8190955e+00
  -6.9589973e+00  -3.8190955e+00
  -3.6582915e+00   7.3098626e+00
  -3.6582915e+00  -6.6536385e+00
   7.1608687e+00  -3.6582915e+00
  -6.9779792e+00  -3.6582915e+00
  -3.4974874e+00   7.2658617e+00
  -3.4974874e+00  -6.7678570e+00
   7.5587348e+00  -3.4974874e+00
  -7.5251299e+00  -3.4974874e+00
  -3.3366834e+00   6.9496373e+00
  -3.3366834e+00  -7.5274339e+00
   7.5227177e+00  -3.3366834e+00
  -7.5718039e+00  -3.3366834e+00
  -3.1758794e+00   7.8255416e+00
  -3.1758794e+00  -7.1329623e+00
   7.0180372e+00  -3.1758794e+00
  -6.9843036e+00  -3.1758794e+00
  -3.0150754e+00   7.8194938e+00
  -3.0150754e+00  -6.9484193e+00
   7.4806821e+00  -3.0150754e+00
  -7.3472031e+00  -3.0150754e+00
  -2.8542714e+00   7.1501567e+00
  -2.8542714e+00  -7.4598164e+00
   7.5219674e+00  -2.8542714e+00
  -7.8082181e+00  -2.8542714e+00
  -2.6934673e+00   7.5268363e+00
  -2.6934673e+00  -7.4978260e+00
   7.2317504e+00  -2.6934673e+00
  -7.4097743e+00  -2.6934673e+00
  -2.5326633e+00   7.1148341e+00
  -2.5326633e+00  -7.7697278e+00
   7.6215183e+00  -2.5326633e+00
  -7.7617450e+00  -2.5326633e+00
  -2.3718593e+00   7.7424969e+00
  -2.3718593e+00  -7.7783738e+00
   7.2752271e+00  -2.3718593e+00
  -7.2264930e+00  -2.3718593e+00
  -2.2110553e+00   7.8289419e+00
  -2.2110553e+00  -7.5296089e+00
   7.8637134e+00  -2.2110553e+00
  -7.4438254e+00  -2.2110553e+00
  -2.0502513e+00   8.0749953e+00
  -2.0502513e+00  -7.7161605e+00
   7.3846864e+00  -2.0502513e+00
  -7.8521534e+00  -2.0502513e+00
  -1.8894472e+00   8.0946922e+00
  -1.8894472e+00  -8.1023084e+00
   7.6036481e+00  -1.8894472e+00
  -7.3072008e+00  -1.8894472e+00
  -1.7286432e+00   8.1172972e+00
  -1.7286432e+00  -8.0888167e+00
   8.3107777e+00  -1.7286432e+00
  -8.2472659e+00  -1.7286432e+00
  -1.5678392e+00   7.7703464e+00
  -1.5678392e+00  -7.9405252e+00
   7.7451562e+00  -1.5678392e+00
  -8.2329407e+00  -1.5678392e+00
  -1.4070352e+00   7.7996045e+00
  -1.4070352e+00  -7.7617479e+00
   8.3633551e+00  -1.4070352e+00
  -8.1553930e+00  -1.4070352e+00
  -1.2462312e+00   7.7564167e+00
  -1.2462312e+00  -8.1360937e+00
   7.6938336e+00  -1.2462312e+00
  -8.2139461e+00  -1.2462312e+00
  -1.0854271e+00   7.4488831e+00
  -1.0854271e+00  -7.9766193e+00
   7.6696637e+00  -1.0854271e+00
  -7.5572969e+00  -1.0854271e+00
  -9.2462312e-01   7.9749981e+00
  -9.2462312e-01  -7.5322522e+00
   8.4203175e+00  -9.2462312e-01
  -7.8609614e+00  -9.2462312e-01
  -7.6381910e-01   7.5824282e+00
  -7.6381910e-01  -7.5369202e+00
   8.0570136e+00  -7.6381910e-01
  -7.5798375e+00  -7.6381910e-01
  -6.0301508e-01   7.9017169e+00
  -6.0301508e-01  -7.8699835e+00
   7.5480045e+00  -6.0301508e-01
  -7.5524685e+00  -6.0301508e-01
  -4.4221106e-01   8.1298482e+00
  -4.4221106e-01  -8.3832691e+00
   8.1879938e+00  -4.4221106e-01
  -8.0919644e+00  -4.4221106e-01
  -2.8140704e-01   7.5799538e+00
  -2.8140704e-01  -8.2805702e+00
   7.7438480e+00  -2.8140704e-01
  -8.2683960e+00  -2.8140704e-01
  -1.2060302e-01   8.2020953e+00
  -1.2060302e-01  -7.7449383e+00
   8.0463775e+00  -1.2060302e-01
  -7.9456075e+00  -1.2060302e-01
   4.0201005e-02   8.1304718e+00
   4.0201005e-02  -7.5144420e+00
   8.1341772e+00   4.0201005e-02
  -7.8994434e+00   4.0201005e-02
   2.0100503e-01   8.4066614e+00
   2.0100503e-01  -7.9266378e+00
   7.8328943e+00   2.0100503e-01
  -7.5403353e+00   2.0100503e-01
   3.6180905e-01   7.9317373e+00
   3.6180905e-01  -7.8902716e+00
   8.2120766e+00   3.6180905e-01
  -7.8130359e+00   3.6180905e-01
   5.2261307e-01   7.6956705e+00
   5.2261307e-01  -8.4012881e+00
   7.7573909e+00   5.2261307e-01
  -7.6153931e+00   5.2261307e-01
   6.8341709e-01   8.0301124e+00
   6.8341709e-01  -8.0061276e+00
   7.9010563e+00   6.8341709e-01
  -7.6967694e+00   6.8341709e-01
   8.4422111e-01   8.1092514e+00
   8.4422111e-01  -7.7976017e+00
   7.6163519e+00   8.4422111e-01
  -8.0229541e+00   8.4422111e-01
   1.0050251e+00   7.9417053e+00
   1.0050251e+00  -8.0612869e+00
   7.9169914e+00   1.0050251e+00
  -8.0941978e+00   1.0050251e+00
   1.1658291e+00   8.1917432e+00
   1.1658291e+00  -8.0306529e+00
   8.1261532e+00   1.1658291e+00
  -7.9336634e+00   1.1658291e+00
   1.3266332e+00   8.1184162e+00
   1.3266332e+00  -7.4516767e+00
   7.9064904e+00   1.3266332e+00
  -7.4861672e+00   1.3266332e+00
   1.4874372e+00   7.5786971e+00
   1.4874372e+00  -7.4872851e+00
   7.4431974e+00   1.4874372e+00
  -7.8951011e+00   1.4874372e+00
   1.6482412e+00   7.3502950e+00
   1.6482412e+00  -7.5200846e+00
   7.5075747e+00   1.6482412e+00
  -8.1629729e+00   1.6482412e+00
   1.8090452e+00   7.4743793e+00
   1.8090452e+00  -7.6013393e+00
   7.5065394e+00   1.8090452e+00
  -7.9946710e+00   1.8090452e+00
   1.9698492e+00   8.0220242e+00
   1.9698492e+00  -7.7525390e+00
   8.1631539e+00   1.9698492e+00
  -8.1958362e+00   1.9698492e+00
   2.1306533e+00   7.6478035e+00
   2.1306533e+00  -7.6387968e+00
   7.7761188e+00   2.1306533e+00
  -7.3872350e+00   2.1306533e+00
   2.2914573e+00   7.2909030e+00
   2.2914573e+00  -7.8646874e+00
   7.1669262e+00   2.2914573e+00
  -7.2136968e+00   2.2914573e+00
   2.4522613e+00   7.8811805e+00
   2.4522613e+00  -7.3635770e+00
   7.2537460e+00   2.4522613e+00
  -7.7655616e+00   2.4522613e+00
   2.6130653e+00   7.2125501e+00
   2.6130653e+00  -7.5644889e+00
   7.8698618e+00   2.6130653e+00
  -7.4283407e+00   2.6130653e+00
   2.7738693e+00   7.6921105e+00
   2.7738693e+00  -7.3641388e+00
   7.7330307e+00   2.7738693e+00
  -7.1438633e+00   2.7738693e+00
   2.9346734e+00   7.5692462e+00
   2.9346734e+00  -7.7616994e+00
   7.5155973e+00   2.9346734e+00
  -7.7787246e+00   2.9346734e+00
   3.0954774e+00   7.7829088e+00
   3.0954774e+00  -7.7995143e+00
   7.2153917e+00   3.0954774e+00
  -7.2962395e+00   3.0954774e+00
   3.2562814e+00   7.2825350e+00
   3.2562814e+00  -7.0019794e+00
   7.3380780e+00   3.2562814e+00
  -7.5799895e+00   3.2562814e+00
   3.4170854e+00   7.4429853e+00
   3.4170854e+00  -7.5848678e+00
   7.3916165e+00   3.4170854e+00
  -7.0995178e+00   3.4170854e+00
   3.5778894e+00   6.8846334e+00
   3.5778894e+00  -7.4730992e+00
   6.8216797e+00   3.5778894e+00
  -7.5057201e+00   3.5778894e+00
   3.7386935e+00   6.7753828e+00
   3.7386935e+00  -6.6176765e+00
   6.5885437e+00   3.7386935e+00
  -6.6151210e+00   3.7386935e+00
   3.8994975e+00   6.5109567e+00
   3.8994975e+00  -6.5141538e+00
   6.7828601e+00   3.8994975e+00
  -6.9601914e+00   3.8994975e+00
   4.0603015e+00   7.2553757e+00
   4.0603015e+00  -6.4966316e+00
   6.5820470e+00   4.0603015e+00
  -6.7323169e+00   4.0603015e+00
   4.2211055e+00   7.2369846e+00
   4.2211055e+00  -6.3200466e+00
   6.4036889e+00   4.2211055e+00
  -7.1168545e+00   4.2211055e+00
   4.3819095e+00   6.9397471e+00
   4.3819095e+00  -7.1437272e+00
   6.2644806e+00   4.3819095e+00
  -6.7040702e+00   4.3819095e+00
   4.5427136e+00   6.9350099e+00
   4.5427136e+00  -6.0880746e+00
   6.0895087e+00   4.5427136e+00
  -6.5425086e+00   4.5427136e+00
   4.7035176e+00   6.8325863e+00
   4.7035176e+00  -6.0620991e+00
   6.8165886e+00   4.7035176e+00
  -6.0923652e+00   4.7035176e+00
   4.8643216e+00   6.5974321e+00
   4.8643216e+00  -6.7337605e+00
   6.3602722e+00   4.8643216e+00
  -6.6824181e+00   4.8643216e+00
   5.0251256e+00   6.5559097e+00
   5.0251256e+00  -5.7967873e+00
   5.8942826e+00   5.0251256e+00
  -5.8410609e+00   5.0251256e+00
   5.1859296e+00   5.9793433e+00
   5.1859296e+00  -6.2089110e+00
   5.8629333e+00   5.1859296e+00
  -5.7235973e+00   5.1859296e+00
   5.3467337e+00   6.1923376e+00
   5.3467337e+00  -6.0029624e+00
   6.1604740e+00   5.3467337e+00
  -5.5065039e+00   5.3467337e+00
   5.5075377e+00   5.4764475e+00
   5.5075377e+00  -6.0577333e+00
   5.9432587e+00   5.5075377e+00
  -5.4937171e+00   5.5075377e+00
   5.6683417e+00   5.9987144e+00
   5.6683417e+00  -5.7472258e+00
   5.2608372e+00   5.6683417e+00
  -6.0650625e+00   5.6683417e+00
   5.8291457e+00   5.3396154e+00
   5.8291457e+00  -5.1502422e+00
   5.1937575e+00   5.8291457e+00
  -5.1881074e+00   5.8291457e+00
   5.9899497e+00   5.4575651e+00
   5.9899497e+00  -5.7767303e+00
   5.5886531e+00   5.9899497e+00
  -4.8803137e+00   5.9899497e+00
   6.1507538e+00   5.1078022e+00
   6.1507538e+00  -4.7814774e+00
   4.7468427e+00   6.1507538e+00
  -4.8557056e+00   6.1507538e+00
   6.3115578e+00   5.3414496e+00
   6.3115578e+00  -4.5830058e+00
   4.6751146e+00   6.3115578e+00
  -5.2026916e+00   6.3115578e+00
   6.4723618e+00   4.7242859e+00
   6.4723618e+00  -4.8046140e+00
   4.6810809e+00   6.4723618e+00
  -4.2080675e+00   6.4723618e+00
   6.6331658e+00   4.5767386e+00
   6.6331658e+00  -4.0273515e+00
   4.4627024e+00   6.6331658e+00
  -4.5343136e+00   6.6331658e+00
   6.7939698e+00   4.4966316e+00
   6.7939698e+00  -3.9799095e+00
   4.1668801e+00   6.7939698e+00
  -4.6709760e+00   6.7939698e+00
   6.9547739e+00   3.5414430e+00
   6.9547739e+00  -3.6556352e+00
   4.1092036e+00   6.9547739e+00
  -4.4212856e+00   6.9547739e+00
   7.1155779e+00   3.7133698e+00
   7.1155779e+00  -3.4365014e+00
   3.2667110e+00   7.1155779e+00
  -3.9396556e+00   7.1155779e+00
   7.2763819e+00   3.6358159e+00
   7.2763819e+00  -3.6861338e+00
   3.7066949e+00   7.2763819e+00
  -2.9012396e+00   7.2763819e+00
   7.4371859e+00   2.4603419e+00
   7.4371859e+00  -3.0704271e+00
   2.6153981e+00   7.4371859e+00
  -2.9073636e+00   7.4371859e+00
   7.5979899e+00   2.1057688e+00
   7.5979899e+00  -2.9648386e+00
   2.9373355e+00   7.5979899e+00
  -2.0325145e+00   7.5979899e+00
   7.7587940e+00   1.8105732e+00
   7.7587940e+00  -1.8054397e+00
   1.5175924e+00   7.7587940e+00
  -2.2417331e+00   7.7587940e+00
   7.9195980e+00   6.7096041e-01
   7.9195980e+00  -1.1619973e+00
   7.8145329e-01   7.9195980e+00
  -6.4004964e-01   7.9195980e+00
   1.0000000e+01   3.9270623e+00
   1.0000000e+01   4.4553721e+00
   1.2224247e+01   2.0000000e+00
   1.2080892e+01   2.0000000e+00
   1.0080808e+01   4.6030211e+00
   1.0080808e+01   3.6426780e+00
   1.2067792e+01   2.0808081e+00
   1.1719753e+01   2.0808081e+00
   1.0161616e+01   5.2144793e+00
   1.0161616e+01   2.7206759e+00
   1.3112248e+01   2.1616162e+00
   1.1479716e+01   2.1616162e+00
   1.0242424e+01   5.4515621e+00
   1.0242424e+01   2.7732279e+00
   1.3373967e+01   2.2424242e+00
   1.1187574e+01   2.2424242e+00
   1.0323232e+01   4.6954808e+00
   1.0323232e+01   2.6780003e+00
   1.3354004e+01   2.3232323e+00
   1.1215350e+01   2.3232323e+00
   1.0404040e+01   4.8096214e+00
   1.0404040e+01   2.7643904e+00
   1.2924430e+01   2.4040404e+00
   1.1217340e+01   2.4040404e+00
   1.0484848e+01   5.1258171e+00
   1.0484848e+01   3.0520493e+00
   1.3065341e+01   2.4848485e+00
   1.1072568e+01   2.4848485e+00
   1.0565657e+01   5.0820606e+00
   1.0565657e+01   2.8654008e+00
   1.2925482e+01   2.5656566e+00
   1.0748546e+01   2.5656566e+00
   1.0646465e+01   5.5392642e+00
   1.0646465e+01   2.4040162e+00
   1.3184942e+01   2.6464646e+00
   1.0819764e+01   2.6464646e+00
   1.0727273e+01   5.1882219e+00
   1.0727273e+01   2.4463640e+00
   1.3055624e+01   2.7272727e+00
   1.0143834e+01   2.7272727e+00
   1.0808081e+01   5.5912593e+00
   1.0808081e+01   2.7321972e+00
   1.3247086e+01   2.8080808e+00
   1.0626188e+01   2.8080808e+00
   1.0888889e+01   5.8540258e+00
   1.0888889e+01   1.8715338e+00
   1.3651816e+01   2.8888889e+00
   1.0808432e+01   2.8888889e+00
   1.0969697e+01   5.3266496e+00
   1.0969697e+01   2.5290155e+00
   1.3852740e+01   2.9696970e+00
   1.0379985e+01   2.9696970e+00
   1.1050505e+01   5.7588666e+00
   1.1050505e+01   2.3076085e+00
   1.3686748e+01   3.0505051e+00
   9.8159953e+00   3.0505051e+00
   1.1131313e+01   5.5920813e+00
   1.1131313e+01   2.2598404e+00
   1.3934828e+01   3.1313131e+00
   1.0629281e+01   3.1313131e+00
   1.1212121e+01   6.3160420e+00
   1.1212121e+01   1.7553237e+00
   1.4000008e+01   3.2121212e+00
   1.0264500e+01   3.2121212e+00
   1.1292929e+01   5.8446602e+00
   1.1292929e+01   1.9854140e+00
   1.3846421e+01   3.2929293e+00
   1.0300180e+01   3.2929293e+00
   1.1373737e+01   6.3590649e+00
   1.1373737e+01   1.6896646e+00
   1.4197162e+01   3.3737374e+00
   1.0191356e+01   3.3737374e+00
   1.1454545e+01   6.3363795e+00
   1.1454545e+01   1.6769465e+00
   1.3717477e+01   3.4545455e+00
   9.6274054e+00   3.4545455e+00
   1.1535354e+01   5.9494055e+00
   1.1535354e+01   2.3230985e+00
   1.3728263e+01   3.5353535e+00
   9.7800830e+00   3.5353535e+00
   1.1616162e+01   5.7941111e+00
   1.1616162e+01   1.9904299e+00
   1.4200206e+01   3.6161616e+00
   1.0047064e+01   3.6161616e+00
   1.1696970e+01   5.8594241e+00
   1.1696970e+01   2.4285733e+00
   1.4442168e+01   3.6969697e+00
   1.0151357e+01   3.6969697e+00
   1.1777778e+01   5.6196472e+00
   1.1777778e+01   2.1306858e+00
   1.3870636e+01   3.7777778e+00
   1.0503578e+01   3.7777778e+00
   1.1858586e+01   5.7818215e+00
   1.1858586e+01   2.2111972e+00
   1.4030200e+01   3.8585859e+00
   9.6982168e+00   3.8585859e+00
   1.1939394e+01   6.1885166e+00
   1.1939394e+01   1.5513735e+00
   1.3683516e+01   3.9393939e+00
   9.5465768e+00   3.9393939e+00
   1.2020202e+01   6.3849395e+00
   1.2020202e+01   2.3398964e+00
   1.3618053e+01   4.0202020e+00
   9.9105169e+00   4.0202020e+00
   1.2101010e+01   5.6176762e+00
   1.2101010e+01   2.0746449e+00
   1.4446838e+01   4.1010101e+00
   9.7589375e+00   4.1010101e+00
   1.2181818e+01   6.4815838e+00
   1.2181818e+01   1.8580897e+00
   1.3700241e+01   4.1818182e+00
   1.0174109e+01   4.1818182e+00
   1.2262626e+01   6.4560266e+00
   1.2262626e+01   2.1400179e+00
   1.3546220e+01   4.2626263e+00
   9.8908277e+00   4.2626263e+00
   1.2343434e+01   5.6365441e+00
   1.2343434e+01   1.7609855e+00
   1.3522501e+01   4.3434343e+00
   1.0431464e+01   4.3434343e+00
   1.2424242e+01   6.2477784e+00
   1.2424242e+01   1.9185276e+00
   1.4286541e+01   4.4242424e+00
   1.0299348e+01   4.4242424e+00
   1.2505051e+01   6.0570437e+00
   1.2505051e+01   1.9589126e+00
   1.3794459e+01   4.5050505e+00
   9.6536719e+00   4.5050505e+00
   1.2585859e+01   5.7539452e+00
   1.2585859e+01   2.1364024e+00
   1.3872816e+01   4.5858586e+00
   1.0233184e+01   4.5858586e+00
   1.2666667e+01   5.8991389e+00
   1.2666667e+01   2.4288084e+00
   1.3482801e+01   4.6666667e+00
   1.0078095e+01   4.6666667e+00
   1.2747475e+01   5.9448866e+00
   1.2747475e+01   1.8321029e+00
   1.3966399e+01   4.7474747e+00
   9.6968728e+00   4.7474747e+00
   1.2828283e+01   5.8961521e+00
   1.2828283e+01   2.5219196e+00
   1.3820151e+01   4.8282828e+00
   1.0118600e+01   4.8282828e+00
   1.2909091e+01   5.4305042e+00
   1.2909091e+01   1.7468324e+00
   1.4038117e+01   4.9090909e+00
   1.0514659e+01   4.9090909e+00
   1.2989899e+01   5.5313991e+00
   1.2989899e+01   1.8773633e+00
   1.3612935e+01   4.9898990e+00
   1.0591050e+01   4.9898990e+00
   1.3070707e+01   6.0310327e+00
   1.3070707e+01   2.4759823e+00
   1.4149396e+01   5.0707071e+00
   1.0753862e+01   5.0707071e+00
   1.3151515e+01   5.2479404e+00
   1.3151515e+01   2.5130465e+00
   1.3616045e+01   5.1515152e+00
   9.9312798e+00   5.1515152e+00
   1.3232323e+01   5.9730107e+00
   1.3232323e+01   2.4219906e+00
   1.3846543e+01   5.2323232e+00
   9.9851227e+00   5.2323232e+00
   1.3313131e+01   5.2709952e+00
   1.3313131e+01   2.6425316e+00
   1.3142142e+01   5.3131313e+00
   1.0630008e+01   5.3131313e+00
   1.3393939e+01   5.3191443e+00
   1.3393939e+01   2.8314970e+00
   1.3587117e+01   5.3939394e+00
   1.0447288e+01   5.3939394e+00
   1.3474747e+01   5.1509886e+00
   1.3474747e+01   2.4891696e+00
   1.3769897e+01   5.4747475e+00
   1.0605297e+01   5.4747475e+00
   1.3555556e+01   5.1995757e+00
   1.3555556e+01   2.6971071e+00
   1.3702361e+01   5.5555556e+00
   1.0462040e+01   5.5555556e+00
   1.3636364e+01   5.5323219e+00
   1.3636364e+01   2.3699563e+00
   1.2991684e+01   5.6363636e+00
   1.1116108e+01   5.6363636e+00
   1.3717172e+01   4.8681433e+00
   1.3717172e+01   3.0934668e+00
   1.2978361e+01   5.7171717e+00
   1.0484823e+01   5.7171717e+00
   1.3797980e+01   4.9750199e+00
   1.3797980e+01   3.2256296e+00
   1.3025356e+01   5.7979798e+00
   1.0966782e+01   5.7979798e+00
   1.3878788e+01   4.6789786e+00
   1.3878788e+01   3.5160946e+00
   1.3073482e+01   5.8787879e+00
   1.0869379e+01   5.8787879e+00
   1.3959596e+01   3.9983415e+00
   1.3959596e+01   3.7498032e+00
   1.2664050e+01   5.9595960e+00
   1.2087979e+01   5.9595960e+00
   1.0000000e+01  -4.3746752e+00
   1.0000000e+01  -4.1355228e+00
   1.2176230e+01  -6.0000000e+00
   1.1875758e+01  -6.0000000e+00
   1.0080808e+01  -3.0737783e+00
   1.0080808e+01  -4.7707864e+00
   1.2196238e+01  -5.9191919e+00
   1.1609887e+01  -5.9191919e+00
   1.0161616e+01  -3.5097953e+00
   1.0161616e+01  -4.4191045e+00
   1.3038777e+01  -5.8383838e+00
   1.1131760e+01  -5.8383838e+00
   1.0242424e+01  -3.5453437e+00
   1.0242424e+01  -5.3049615e+00
   1.2728259e+01  -5.7575758e+00
   1.1418000e+01  -5.7575758e+00
   1.0323232e+01  -2.8085882e+00
   1.0323232e+01  -5.2689722e+00
   1.2874454e+01  -5.6767677e+00
   1.0845155e+01  -5.6767677e+00
   1.0404040e+01  -2.3908726e+00
   1.0404040e+01  -4.7802628e+00
   1.3210661e+01  -5.5959596e+00
   1.0922213e+01  -5.5959596e+00
   1.0484848e+01  -2.4752416e+00
   1.0484848e+01  -5.7815816e+00
   1.3380427e+01  -5.5151515e+00
   1.0241040e+01  -5.5151515e+00
   1.0565657e+01  -2.6836756e+00
   1.0565657e+01  -5.4260587e+00
   1.2916421e+01  -5.4343434e+00
   1.0171281e+01  -5.4343434e+00
   1.0646465e+01  -2.1036504e+00
   1.0646465e+01  -5.4382504e+00
   1.3339190e+01  -5.3535354e+00
   1.0391553e+01  -5.3535354e+00
   1.0727273e+01  -2.8058479e+00
   1.0727273e+01  -5.8931698e+00
   1.3393581e+01  -5.2727273e+00
   1.0293188e+01  -5.2727273e+00
   1.0808081e+01  -2.1099433e+00
   1.0808081e+01  -5.6192896e+00
   1.3570827e+01  -5.1919192e+00
   1.0025224e+01  -5.1919192e+00
   1.0888889e+01  -1.9506497e+00
   1.0888889e+01  -5.4884014e+00
   1.3998118e+01  -5.1111111e+00
   1.0493529e+01  -5.1111111e+00
   1.0969697e+01  -1.8018848e+00
   1.0969697e+01  -5.2344084e+00
   1.3464351e+01  -5.0303030e+00
   1.0410372e+01  -5.0303030e+00
   1.1050505e+01  -2.0115135e+00
   1.1050505e+01  -5.7620738e+00
   1.4110072e+01  -4.9494949e+00
   9.9306741e+00  -4.9494949e+00
   1.1131313e+01  -2.5743615e+00
   1.1131313e+01  -6.2987043e+00
   1.3454447e+01  -4.8686869e+00
   1.0232666e+01  -4.8686869e+00
   1.1212121e+01  -2.1510936e+00
   1.1212121e+01  -5.9530570e+00
   1.3648869e+01  -4.7878788e+00
   9.6652826e+00  -4.7878788e+00
   1.1292929e+01  -1.8139152e+00
   1.1292929e+01  -5.7324239e+00
   1.3819182e+01  -4.7070707e+00
   9.8732434e+00  -4.7070707e+00
   1.1373737e+01  -1.7971952e+00
   1.1373737e+01  -5.5754488e+00
   1.4251610e+01  -4.6262626e+00
   1.0067832e+01  -4.6262626e+00
   1.1454545e+01  -1.6051183e+00
   1.1454545e+01  -5.5829388e+00
   1.3502731e+01  -4.5454545e+00
   9.8134161e+00  -4.5454545e+00
   1.1535354e+01  -1.7371518e+00
   1.1535354e+01  -6.0394486e+00
   1.3911589e+01  -4.4646465e+00
   1.0506259e+01  -4.4646465e+00
   1.1616162e+01  -1.5721732e+00
   1.1616162e+01  -5.6975366e+00
   1.4037355e+01  -4.3838384e+00
   1.0453104e+01  -4.3838384e+00
   1.1696970e+01  -2.0276577e+00
   1.1696970e+01  -6.3108975e+00
   1.3802908e+01  -4.3030303e+00
   9.8195262e+00  -4.3030303e+00
   1.1777778e+01  -1.9540855e+00
   1.1777778e+01  -6.4201392e+00
   1.3556594e+01  -4.2222222e+00
   9.6791686e+00  -4.2222222e+00
   1.1858586e+01  -1.5575675e+00
   1.1858586e+01  -5.6839058e+00
   1.4205450e+01  -4.1414141e+00
   1.0475251e+01  -4.1414141e+00
   1.1939394e+01  -1.5024917e+00
   1.1939394e+01  -5.5116267e+00
   1.3649168e+01  -4.0606061e+00
   1.0459397e+01  -4.0606061e+00
   1.2020202e+01  -1.9696430e+00
   1.2020202e+01  -6.4258114e+00
   1.3811719e+01  -3.9797980e+00
   1.0395273e+01  -3.9797980e+00
   1.2101010e+01  -1.6677841e+00
   1.2101010e+01  -6.4950989e+00
   1.4137657e+01  -3.8989899e+00
   1.0305735e+01  -3.8989899e+00
   1.2181818e+01  -2.2631509e+00
   1.2181818e+01  -6.4275962e+00
   1.3754867e+01  -3.8181818e+00
   9.6110020e+00  -3.8181818e+00
   1.2262626e+01  -2.0335991e+00
   1.2262626e+01  -6.0637974e+00
   1.3863971e+01  -3.7373737e+00
   1.0404083e+01  -3.7373737e+00
   1.2343434e+01  -2.1091499e+00
   1.2343434e+01  -6.1864447e+00
   1.3518474e+01  -3.6565657e+00
   9.7488734e+00  -3.6565657e+00
   1.2424242e+01  -2.3063373e+00
   1.2424242e+01  -6.4252282e+00
   1.4156798e+01  -3.5757576e+00
   9.5531488e+00  -3.5757576e+00
   1.2505051e+01  -1.9538987e+00
   1.2505051e+01  -6.0270911e+00
   1.3684127e+01  -3.4949495e+00
   1.0217279e+01  -3.4949495e+00
   1.2585859e+01  -2.2674547e+00
   1.2585859e+01  -6.3085961e+00
   1.3947833e+01  -3.4141414e+00
   9.7526020e+00  -3.4141414e+00
   1.2666667e+01  -1.7309432e+00
   1.2666667e+01  -5.7191611e+00
   1.4233361e+01  -3.3333333e+00
   1.0377043e+01  -3.3333333e+00
   1.2747475e+01  -1.8379171e+00
   1.2747475e+01  -5.7221167e+00
   1.4065496e+01  -3.2525253e+00
   1.0333594e+01  -3.2525253e+00
   1.2828283e+01  -2.3586270e+00
   1.2828283e+01  -5.7887766e+00
   1.4193619e+01  -3.1717172e+00
   9.7341146e+00  -3.1717172e+00
   1.2909091e+01  -2.2181521e+00
   1.2909091e+01  -5.8486839e+00
   1.4185730e+01  -3.0909091e+00
   1.0348736e+01  -3.0909091e+00
   1.2989899e+01  -1.7791203e+00
   1.2989899e+01  -5.6526431e+00
   1.4078480e+01  -3.0101010e+00
   1.0230970e+01  -3.0101010e+00
   1.3070707e+01  -2.2655215e+00
   1.3070707e+01  -6.0101520e+00
   1.3823718e+01  -2.9292929e+00
   1.0773703e+01  -2.9292929e+00
   1.3151515e+01  -2.3307453e+00
   1.3151515e+01  -5.6556267e+00
   1.3928907e+01  -2.8484848e+00
   9.9574728e+00  -2.8484848e+00
   1.3232323e+01  -2.0439610e+00
   1.3232323e+01  -6.0713660e+00
   1.3586769e+01  -2.7676768e+00
   1.0603224e+01  -2.7676768e+00
   1.3313131e+01  -2.4257146e+00
   1.3313131e+01  -5.5300791e+00
   1.3329051e+01  -2.6868687e+00
   1.0593042e+01  -2.6868687e+00
   1.3393939e+01  -2.1526461e+00
   1.3393939e+01  -5.2516833e+00
   1.3880935e+01  -2.6060606e+00
   1.0164888e+01  -2.6060606e+00
   1.3474747e+01  -2.6380011e+00
   1.3474747e+01  -5.7408416e+00
   1.3396232e+01  -2.5252525e+00
   1.0837816e+01  -2.5252525e+00
   1.3555556e+01  -3.0955043e+00
   1.3555556e+01  -4.9795177e+00
   1.3156130e+01  -2.4444444e+00
   1.1141221e+01  -2.4444444e+00
   1.3636364e+01  -3.0430370e+00
   1.3636364e+01  -5.5888680e+00
   1.2869390e+01  -2.3636364e+00
   1.0432914e+01  -2.3636364e+00
   1.3717172e+01  -2.5242651e+00
   1.3717172e+01  -5.5089689e+00
   1.2640008e+01  -2.2828283e+00
   1.0487070e+01  -2.2828283e+00
   1.3797980e+01  -3.4078339e+00
   1.3797980e+01  -5.3645112e+00
   1.3018388e+01  -2.2020202e+00
   1.1141052e+01  -2.2020202e+00
   1.3878788e+01  -3.5687786e+00
   1.3878788e+01  -4.9919320e+00
   1.2276550e+01  -2.1212121e+00
   1.1182762e+01  -2.1212121e+00
   1.3959596e+01  -4.0922275e+00
   1.3959596e+01  -4.2972783e+00
   1.2378834e+01  -2.0404040e+00
   1.1408138e+01  -2.0404040e+00
